duration,emp.var.rate,cons.price.idx,euribor3m,default_no,month_aug,month_jun,month_mar,month_may,poutcome_nonexistent
0.6300254694624036,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
-0.11106778881186162,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
0.40431178673927715,-1.3391543276068556,-1.2489275591328473,-1.4957830337501739,1.0,0.0,0.0,0.0,1.0,1.0
1.4087376748571898,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.36311473451935283,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
0.13345536747152537,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
-0.6979233638919904,-0.2127558793381205,-0.6959993836468054,0.21430198053262264,1.0,0.0,0.0,0.0,0.0,1.0
-0.7430661004366157,0.5823489076751044,0.7340493829196848,0.6471501276152389,1.0,0.0,0.0,0.0,1.0,1.0
-0.7468279951486678,0.7811251044284104,-0.2565385536188146,0.7116816375881745,1.0,1.0,0.0,0.0,0.0,1.0
-0.6527806273473652,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.6038759960906878,-1.3391543276068556,-0.9211330055873745,-1.4829984893215735,1.0,0.0,0.0,0.0,0.0,1.0
-0.009496631586454717,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
0.26512168239334916,-1.3391543276068556,-1.2489275591328473,-1.4957830337501739,1.0,0.0,0.0,0.0,1.0,1.0
-0.9462084148874296,0.7811251044284104,1.582352870391756,0.7049849714589076,1.0,0.0,1.0,0.0,0.0,1.0
-0.6113997855147919,0.7811251044284104,1.582352870391756,0.7062025471187746,1.0,0.0,1.0,0.0,0.0,1.0
-0.265305472005998,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.41201936577603027,0.7811251044284104,0.5971681407798306,0.7104640619283079,1.0,0.0,0.0,0.0,0.0,1.0
-0.04335368399492369,-0.2127558793381205,-0.6959993836468054,0.13394198698141987,1.0,0.0,0.0,0.0,0.0,1.0
-0.3254957873988318,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.6339711537871046,0.7811251044284104,1.582352870391756,0.7098552740983743,1.0,0.0,1.0,0.0,0.0,1.0
-0.5135905230014371,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.6377330484991567,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
0.4080736814513292,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.8032564158294494,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.3856861027916655,-0.2127558793381205,-0.6959993836468054,0.19421198214482224,1.0,0.0,0.0,0.0,0.0,1.0
-0.35935283980730076,0.5823489076751044,0.7340493829196848,0.6434974006356387,1.0,0.0,0.0,0.0,1.0,1.0
0.9460246252747807,-1.3391543276068556,-1.2489275591328473,-1.5530090897639093,1.0,0.0,0.0,0.0,1.0,1.0
-0.31044820855062333,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
1.4237852537053983,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
-0.18254378834085166,-1.3391543276068556,-1.2489275591328473,-1.5231784860971749,1.0,0.0,0.0,0.0,1.0,1.0
-0.21640084074932064,-2.0680003823689783,-1.1228527308461407,-1.5469212114645756,1.0,0.0,1.0,0.0,0.0,1.0
0.01683663139791004,-1.3391543276068556,-1.3389810079090698,-1.377678194743103,1.0,0.0,0.0,1.0,0.0,1.0
2.021926512921684,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.5700189436822187,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
1.4313090431295026,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
-0.41578126048808234,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.36311473451935283,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
-0.404495576351926,0.7811251044284104,-0.2565385536188146,0.7104640619283079,1.0,1.0,0.0,0.0,0.0,1.0
0.08455073621484797,-1.3391543276068556,-0.9211330055873745,-1.4556030369745725,1.0,0.0,0.0,0.0,0.0,1.0
-0.5323999965616977,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
-0.46092399703270764,-1.3391543276068556,-1.2489275591328473,-1.5018709120495073,1.0,0.0,0.0,0.0,1.0,1.0
1.032548203651979,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.6226854696509483,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.21263894603726854,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
-0.6414949432112088,-0.2127558793381205,-0.6959993836468054,0.23743591807009035,1.0,0.0,0.0,0.0,0.0,1.0
-0.1374010517962264,0.7811251044284104,-0.2565385536188146,0.7092464862684413,1.0,1.0,0.0,0.0,0.0,1.0
0.8256439944891132,-2.0680003823689783,-2.4952672901958515,-1.7849572529685178,1.0,1.0,0.0,0.0,0.0,1.0
2.691543771666959,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
0.468263996844163,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
1.7134511465334106,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.07344884169134056,-2.0680003823689783,-2.4952672901958515,-1.7910451312678515,1.0,1.0,0.0,0.0,0.0,1.0
-0.3856861027916655,0.7811251044284104,1.582352870391756,0.7062025471187746,1.0,0.0,1.0,0.0,0.0,1.0
2.1611166172676115,0.7811251044284104,-0.2565385536188146,0.7104640619283079,1.0,1.0,0.0,0.0,0.0,1.0
-0.509828628289385,0.7811251044284104,-0.2565385536188146,0.7092464862684413,1.0,1.0,0.0,0.0,0.0,1.0
0.3365976819223392,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.5211143124255414,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.17501999891674747,0.7811251044284104,-0.2565385536188146,0.7092464862684413,1.0,1.0,0.0,0.0,0.0,1.0
-0.9537322043115337,-1.3391543276068556,-1.2489275591328473,-1.5432684844849756,1.0,0.0,0.0,0.0,1.0,1.0
0.9497865199868327,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.20887705132521642,0.7811251044284104,0.5971681407798306,0.7043761836289745,1.0,0.0,0.0,0.0,0.0,1.0
-0.0508774734190279,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.3518290503831965,-2.0680003823689783,-1.1228527308461407,-1.545703635804709,1.0,0.0,1.0,0.0,0.0,1.0
-0.4571621023206555,-1.3391543276068556,-1.2489275591328473,-1.5231784860971749,1.0,0.0,0.0,0.0,1.0,1.0
-0.17125810420469534,0.7811251044284104,1.582352870391756,0.7062025471187746,1.0,0.0,1.0,0.0,0.0,1.0
-0.08097263111544477,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
2.9134955596780334,0.7811251044284104,-0.2565385536188146,0.7068113349487076,1.0,1.0,0.0,0.0,0.0,1.0
-0.35559094509524863,-1.3391543276068556,-0.9211330055873745,-1.4476887951854387,1.0,0.0,0.0,0.0,0.0,1.0
-0.2502578931577896,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
2.0181646182096316,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
-0.2540197878698417,-0.2127558793381205,-0.6959993836468054,0.13394198698141987,1.0,0.0,0.0,0.0,0.0,1.0
-0.7769231528450847,-1.3391543276068556,-1.2489275591328473,-1.5280487887366416,1.0,0.0,0.0,0.0,1.0,1.0
0.3554071554825997,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
-0.2728292614301023,0.7811251044284104,1.582352870391756,0.6483677032751055,1.0,0.0,1.0,0.0,0.0,1.0
-0.07721073640339265,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
-0.5248762071375935,-1.3391543276068556,-1.2489275591328473,-1.5231784860971749,1.0,0.0,0.0,0.0,1.0,1.0
3.225732820778358,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
0.5811208382057262,0.7811251044284104,-0.2565385536188146,0.7092464862684413,1.0,1.0,0.0,0.0,0.0,1.0
-0.2878768402783107,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
0.31778820836207866,-1.3391543276068556,-1.2489275591328473,-1.5530090897639093,1.0,0.0,0.0,0.0,1.0,1.0
-0.41578126048808234,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.6753519956196777,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
-0.720494732164303,0.7811251044284104,-0.2565385536188146,0.7116816375881745,1.0,1.0,0.0,0.0,0.0,1.0
-0.7016852586040425,0.5823489076751044,0.7340493829196848,0.6447149762955057,1.0,0.0,0.0,0.0,1.0,1.0
-0.825827784101762,-1.3391543276068556,-1.2489275591328473,-1.534136667035975,1.0,0.0,0.0,0.0,1.0,1.0
-0.5135905230014371,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
-0.961255993735638,-1.3391543276068556,0.5215232438077965,-1.8975830015061885,1.0,0.0,0.0,0.0,1.0,1.0
-0.5700189436822187,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
0.6601206271588205,-1.3391543276068556,-1.2489275591328473,-1.5146554564781078,1.0,0.0,0.0,0.0,1.0,1.0
-0.1562105253564869,-0.2127558793381205,-0.6959993836468054,0.19421198214482224,1.0,0.0,0.0,0.0,0.0,1.0
0.35916905019465184,0.7811251044284104,1.582352870391756,0.705593759288841,1.0,0.0,1.0,0.0,0.0,1.0
-0.5248762071375935,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.16749620949264324,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
0.5209305228128924,0.7811251044284104,0.5971681407798306,0.705593759288841,1.0,0.0,0.0,0.0,0.0,1.0
-0.7806850475571369,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
-0.509828628289385,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
0.35916905019465184,0.7811251044284104,1.582352870391756,0.7062025471187746,1.0,0.0,1.0,0.0,0.0,1.0
3.8765406059633727,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.7129709427401989,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.21263894603726854,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.06968694697928844,-1.3391543276068556,-1.2489275591328473,-1.534136667035975,1.0,0.0,0.0,0.0,1.0,1.0
-0.35559094509524863,-1.3391543276068556,-0.9211330055873745,-1.4403833412262383,1.0,0.0,0.0,0.0,0.0,1.0
0.2688835771054013,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.46468589174475977,-2.3992940436244887,-2.081021425825197,-1.8744490639687212,1.0,0.0,0.0,0.0,0.0,1.0
-0.5436856806978541,-1.3391543276068556,-1.2489275591328473,-1.5280487887366416,1.0,0.0,0.0,0.0,1.0,1.0
-0.6565425220594172,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.7468279951486678,-2.0680003823689783,-1.1228527308461407,-1.545703635804709,1.0,0.0,1.0,0.0,0.0,1.0
-0.15997242006853904,-1.3391543276068556,-1.3389810079090698,-1.3314103196681675,1.0,0.0,0.0,1.0,0.0,1.0
-0.7731612581330326,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
0.09207452563895219,-2.3992940436244887,-2.081021425825197,-1.8677523978394541,1.0,0.0,0.0,0.0,0.0,1.0
1.4313090431295026,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.8973037836307521,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
-0.7769231528450847,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
-0.6490187326353131,0.7811251044284104,-0.2565385536188146,0.7104640619283079,1.0,1.0,0.0,0.0,0.0,1.0
-0.8145420999656058,0.7811251044284104,-0.2565385536188146,0.7068113349487076,1.0,1.0,0.0,0.0,0.0,1.0
-0.5549713648340103,0.7811251044284104,0.5971681407798306,0.705593759288841,1.0,0.0,0.0,0.0,0.0,1.0
0.16355052516794225,0.7811251044284104,0.5971681407798306,0.705593759288841,1.0,0.0,0.0,0.0,0.0,1.0
-0.42706694462423866,0.7811251044284104,-0.2565385536188146,0.7104640619283079,1.0,1.0,0.0,0.0,0.0,1.0
-0.6979233638919904,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.7957326264053453,0.7811251044284104,-0.2565385536188146,0.7104640619283079,1.0,1.0,0.0,0.0,0.0,1.0
1.7473081989418795,-2.3992940436244887,-2.081021425825197,-1.8622733073700541,1.0,0.0,0.0,0.0,0.0,1.0
-0.41578126048808234,-1.3391543276068556,-1.2489275591328473,-1.547529999294509,1.0,0.0,0.0,0.0,1.0,1.0
-0.4458764181844992,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.8070183105415015,-0.2127558793381205,-0.6959993836468054,0.23743591807009035,1.0,0.0,0.0,0.0,0.0,1.0
1.1943096762702197,-1.3391543276068556,-1.2489275591328473,-1.5061324268590408,1.0,0.0,0.0,0.0,1.0,1.0
1.657022725852629,-2.3992940436244887,-2.081021425825197,-1.868969973499321,1.0,0.0,0.0,0.0,0.0,1.0
-0.3894479975037176,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
-0.7468279951486678,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.6001141013786356,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.7919707316932931,-0.2127558793381205,-0.6959993836468054,0.23743591807009035,1.0,0.0,0.0,0.0,0.0,1.0
-0.5850665225304272,0.7811251044284104,1.582352870391756,0.6471501276152389,1.0,0.0,1.0,0.0,0.0,1.0
0.6149778906141952,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
0.4080736814513292,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
0.3817404184669645,0.5823489076751044,0.7340493829196848,0.6447149762955057,1.0,0.0,0.0,0.0,1.0,1.0
-0.6452568379232609,0.7811251044284104,-0.2565385536188146,0.7092464862684413,1.0,1.0,0.0,0.0,0.0,1.0
-0.38192420807961336,-1.3391543276068556,-0.3916187267831613,-1.9207169390436563,1.0,0.0,0.0,1.0,0.0,1.0
-0.3405433662470402,0.7811251044284104,1.582352870391756,0.7049849714589076,1.0,0.0,1.0,0.0,0.0,1.0
-0.7468279951486678,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
0.9121675728663117,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.5286381018496455,-0.2127558793381205,-0.6959993836468054,0.21430198053262264,1.0,0.0,0.0,0.0,0.0,1.0
-0.3856861027916655,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
1.8526412508793386,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
-0.5135905230014371,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
-0.20511515661316432,-1.3391543276068556,-1.2489275591328473,-1.5146554564781078,1.0,0.0,0.0,0.0,1.0,1.0
-0.5173524177134893,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.32173389268677965,-2.0680003823689783,-1.1228527308461407,-1.5420509088251086,1.0,0.0,1.0,0.0,0.0,1.0
-0.9424465201753774,-0.2127558793381205,0.3810398637168759,0.6800246704316403,1.0,0.0,0.0,0.0,0.0,1.0
-0.17125810420469534,-0.2127558793381205,-0.6959993836468054,0.21430198053262264,1.0,0.0,0.0,0.0,0.0,1.0
-0.788208836981241,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.20135326190111222,-1.3391543276068556,-1.2489275591328473,-1.5061324268590408,1.0,0.0,0.0,0.0,1.0,1.0
-0.22392463017342487,0.7811251044284104,1.582352870391756,0.705593759288841,1.0,0.0,1.0,0.0,0.0,1.0
-0.7806850475571369,-2.3992940436244887,-2.081021425825197,-1.8640996708598543,1.0,0.0,0.0,0.0,0.0,1.0
-0.8070183105415015,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.42706694462423866,0.7811251044284104,0.5971681407798306,0.703767395799041,1.0,0.0,0.0,0.0,0.0,1.0
0.400549892027225,-2.3992940436244887,-2.1746770125524604,-1.8543590655809206,1.0,0.0,0.0,0.0,0.0,1.0
2.4094016682630506,-1.3391543276068556,-1.2489275591328473,-1.5566618167435093,1.0,0.0,0.0,0.0,1.0,1.0
0.3554071554825997,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
0.7127871531275499,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
2.6012582985777084,-0.8753432018491412,1.1032685229022152,-1.7788693746691844,1.0,0.0,0.0,0.0,0.0,1.0
-0.0960202099636532,-1.3391543276068556,-0.9211330055873745,-1.4586469761242393,1.0,0.0,0.0,0.0,0.0,1.0
-0.5512094701219582,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
0.3892642078910687,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
-0.4496383128965513,0.7811251044284104,0.5971681407798306,0.7043761836289745,1.0,0.0,0.0,0.0,0.0,1.0
-0.6941614691799384,-2.0680003823689783,-2.4952672901958515,-1.7776517990093177,1.0,1.0,0.0,0.0,0.0,1.0
-0.4308288393362908,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.3894479975037176,-1.3391543276068556,-1.2489275591328473,-1.5408333331652422,1.0,0.0,0.0,0.0,1.0,1.0
-0.34806715567114443,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.22016273546137274,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
0.36293094490670397,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.4421145234724471,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.4947810494411766,-1.3391543276068556,-1.2489275591328473,-1.5432684844849756,1.0,0.0,0.0,0.0,1.0,1.0
-0.7769231528450847,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.11859157823596585,-1.3391543276068556,-1.2489275591328473,-1.4957830337501739,1.0,0.0,0.0,0.0,1.0,1.0
-0.4496383128965513,-1.3391543276068556,-1.2489275591328473,-1.534136667035975,1.0,0.0,0.0,0.0,1.0,1.0
-0.36687662923140496,-1.3391543276068556,-0.9211330055873745,-1.4020297079404371,1.0,0.0,0.0,0.0,0.0,1.0
-0.6226854696509483,-2.0680003823689783,-1.1228527308461407,-1.534136667035975,1.0,0.0,1.0,0.0,0.0,1.0
-0.17501999891674747,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
0.1936456828643591,0.5823489076751044,0.7340493829196848,0.6428886128057056,1.0,0.0,0.0,0.0,1.0,1.0
-0.5925903119545314,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
0.6638825218708726,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.26906736671805015,-1.3391543276068556,-1.2489275591328473,-1.5280487887366416,1.0,0.0,0.0,0.0,1.0,1.0
1.0814528349086565,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
1.3598330436005126,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
0.12593157804742117,-1.3391543276068556,-1.2489275591328473,-1.5530090897639093,1.0,0.0,0.0,0.0,1.0,1.0
-0.7994945211173974,0.7811251044284104,1.582352870391756,0.6477589154451724,1.0,0.0,1.0,0.0,0.0,1.0
0.3742166290428603,-1.3391543276068556,-1.2489275591328473,-1.5018709120495073,1.0,0.0,0.0,0.0,1.0,1.0
-0.7731612581330326,-1.3391543276068556,0.5215232438077965,-1.8884511840571885,1.0,0.0,0.0,0.0,1.0,1.0
0.5623113646454657,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
0.21245515642461965,0.7811251044284104,1.582352870391756,0.6471501276152389,1.0,0.0,1.0,0.0,0.0,1.0
-0.7957326264053453,0.7811251044284104,1.582352870391756,0.7098552740983743,1.0,0.0,1.0,0.0,0.0,1.0
0.4945972598285277,0.7811251044284104,1.582352870391756,0.705593759288841,1.0,0.0,1.0,0.0,0.0,1.0
-0.06968694697928844,-0.2127558793381205,-0.6959993836468054,0.16742531762775428,1.0,0.0,0.0,0.0,0.0,1.0
0.7805012579444879,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
-0.404495576351926,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.720494732164303,0.7811251044284104,0.5971681407798306,0.7074201227786412,1.0,0.0,0.0,0.0,0.0,1.0
1.957974302816798,-0.2127558793381205,-0.6959993836468054,0.19421198214482224,1.0,0.0,0.0,0.0,0.0,1.0
-0.716732837452251,0.7811251044284104,0.5971681407798306,0.705593759288841,1.0,0.0,0.0,0.0,0.0,1.0
-0.27659115614215435,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
-0.6603044167714693,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.3969717869278218,-1.3391543276068556,-1.2489275591328473,-1.5280487887366416,1.0,0.0,0.0,0.0,1.0,1.0
-0.07344884169134056,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.5173524177134893,0.5823489076751044,0.7340493829196848,0.6422798249757721,1.0,0.0,0.0,0.0,1.0,1.0
-0.07344884169134056,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.7468279951486678,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
0.06197936794253533,0.5823489076751044,0.7340493829196848,0.6416710371458391,1.0,0.0,0.0,0.0,1.0,1.0
1.0062149406676144,-0.2127558793381205,-0.6959993836468054,0.21430198053262264,1.0,0.0,0.0,0.0,0.0,1.0
-0.7129709427401989,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.577542733106323,0.7811251044284104,0.5971681407798306,0.7062025471187746,1.0,0.0,0.0,0.0,0.0,1.0
-0.41201936577603027,-1.3391543276068556,-1.2489275591328473,-1.5280487887366416,1.0,0.0,0.0,0.0,1.0,1.0
-0.615161680226844,0.7811251044284104,-0.2565385536188146,0.7086376984385078,1.0,1.0,0.0,0.0,0.0,1.0
-0.11859157823596585,0.7811251044284104,-0.2565385536188146,0.7074201227786412,1.0,1.0,0.0,0.0,0.0,1.0
0.09959831506305641,0.7811251044284104,0.5971681407798306,0.7068113349487076,1.0,0.0,0.0,0.0,0.0,1.0
-0.20511515661316432,0.7811251044284104,-0.2565385536188146,0.7080289106085748,1.0,1.0,0.0,0.0,0.0,1.0
-0.7054471533160946,-2.0680003823689783,-2.4952672901958515,-1.7898275556079846,1.0,1.0,0.0,0.0,0.0,1.0
-0.7129709427401989,0.7811251044284104,0.5971681407798306,0.7104640619283079,1.0,0.0,0.0,0.0,0.0,1.0
-0.1524486306444348,-0.2127558793381205,-0.6959993836468054,0.19421198214482224,1.0,0.0,0.0,0.0,0.0,1.0
